rank,player,country,birthdate,player_url
665,Ekaterina Shalimova,RUS,2000-06-01,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EkaterinaShalimova
666,Marina Melnikova,RUS,1989-02-05,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MarinaMelnikova
667,Bunyawi Thamchaiwat,THA,1998-07-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BunyawiThamchaiwat
668,Nika Radisic,SLO,2000-03-19,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NikaRadisic
669,Eliska Tichackova,CZE,2006-12-14,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EliskaTichackova
670,Sarah Van Emst,NED,2004-11-06,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SarahVanEmst
671,Amelia Honer,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AmeliaHoner
672,Alexis Nguyen,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlexisNguyen
673,Ksenia Zaytseva,RUS,2004-09-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KseniaZaytseva
674,Diana Marcinkevica,LAT,1992-08-03,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DianaMarcinkevica
675,Esther Adeshina,GBR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EstherAdeshina
676,Nagi Hanatani,JPN,1995-03-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NagiHanatani
677,Shuo Feng,CHN,1998-01-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ShuoFeng
678,Audrey Albie,FRA,1994-10-24,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AudreyAlbie
679,Nadiia Kolb,UKR,1993-01-19,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NadiiaKolb
680,Julia Middendorf,GER,2003-01-31,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JuliaMiddendorf
681,Angella Okutoyi,KEN,2004-01-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AngellaOkutoyi
682,Salma Drugdova,SVK,2004-12-09,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SalmaDrugdova
683,Astrid Cirotte,FRA,2003-12-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AstridCirotte
684,Mariella Thamm,GER,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariellaThamm
685,Anna Gabric,GER,1998-05-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnnaGabric
686,Eszter Meri,SVK,2002-12-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EszterMeri
687,Michika Ozeki,JPN,1992-03-17,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MichikaOzeki
688,Adelina Lachinova,LAT,2008-02-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AdelinaLachinova
689,Freya Christie,GBR,1997-11-08,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=FreyaChristie
690,Ania Hertel,POL,2000-10-27,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AniaHertel
691,Mayuka Aikawa,JPN,1998-04-02,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MayukaAikawa
692,Demi Tran,NED,2000-11-26,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DemiTran
693,Zoziya Kardava,RUS,2001-07-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ZoziyaKardava
694,Mana Kawamura,JPN,2001-08-06,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ManaKawamura
695,Selina Dal,GER,2001-11-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SelinaDal
696,Nina Radovanovic,FRA,2003-10-22,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NinaRadovanovic
697,Sofia Elena Cabezas Dominguez,VEN,2002-02-06,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SofiaElenaCabezasDominguez
698,Milana Zhabrailova,RUS,2003-02-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MilanaZhabrailova
699,Sofia Rojas,ECU,1995-08-01,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SofiaRojas
700,Allie Kiick,USA,1995-06-30,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AllieKiick
701,Kateryna Lazarenko,UKR,2004-11-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KaterynaLazarenko
702,Marie Weckerle,LUX,2003-05-04,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MarieWeckerle
703,Camilla Gennaro,ITA,2003-09-30,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CamillaGennaro
704,Angelina Wirges,GER,2002-06-17,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AngelinaWirges
705,Kateryna Bondarenko,UKR,1986-08-08,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KaterynaBondarenko
706,Bianca Elena Barbulescu,ROU,2003-11-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BiancaElenaBarbulescu
707,Dalayna Hewitt,USA,2000-12-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DalaynaHewitt
708,Ashley Kratzer,USA,1999-02-08,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AshleyKratzer
709,Candela Vazquez,ARG,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CandelaVazquez
710,Elena Milovanovic,SRB,2001-01-31,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ElenaMilovanovic
711,Gloria Ceschi,ITA,1998-05-24,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=GloriaCeschi
712,Eva Marie Voracek,GER,1999-03-26,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EvaMarieVoracek
713,Fiona Ganz,SUI,2000-09-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=FionaGanz
714,Linda Sevcikova,CZE,1998-06-09,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LindaSevcikova
715,Marcelina Podlinska,POL,1999-05-27,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MarcelinaPodlinska
716,Edda Mamedova,RUS,2006-10-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EddaMamedova
717,Solymar Colling,USA,2000-04-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SolymarColling
718,Marie Villet,FRA,1996-11-17,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MarieVillet
719,Sofya Lansere,RUS,2000-09-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SofyaLansere
720,Federica Di Sarra,ITA,1990-05-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=FedericaDiSarra
721,Sarah Melany Fajmonova,CZE,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SarahMelanyFajmonova
722,Chenting Zhu,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ChentingZhu
723,Jana Otzipka,BEL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JanaOtzipka
724,Maria Florencia Urrutia,ARG,2001-03-09,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariaFlorenciaUrrutia
725,Iva Ivanova,BUL,2006-09-09,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IvaIvanova
726,Merel Hoedt,NED,1999-08-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MerelHoedt
727,Gaia Squarcialupi,ITA,1997-10-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=GaiaSquarcialupi
728,Qiang Wang,CHN,1992-01-14,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=QiangWang
729,Valentina Mediorreal Arias,COL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ValentinaMediorrealArias
730,Jessie Aney,USA,1998-04-19,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JessieAney
731,Maria Fernanda Herazo Gonzalez,COL,1997-03-22,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariaFernandaHerazoGonzalez
732,Mia Horvit,USA,1997-07-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MiaHorvit
733,Evgeniya Burdina,RUS,2001-01-17,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EvgeniyaBurdina
734,Antonia Vergara Rivera,CHI,2006-11-24,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AntoniaVergaraRivera
735,Tahlia Kokkinis,AUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TahliaKokkinis
736,Akanksha Dileep Nitture,IND,2003-03-08,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AkankshaDileepNitture
737,Jana Kolodynska,BLR,2003-08-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JanaKolodynska
738,Katarina Stresnakova,SVK,1997-06-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KatarinaStresnakova
739,Mio Mushika,JPN,2005-07-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MioMushika
740,Gina Marie Dittmann,GER,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=GinaMarieDittmann
741,Noelia Bouzo Zanotti,ESP,1999-09-06,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NoeliaBouzoZanotti
742,Zhuoxuan Bai,CHN,2002-11-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ZhuoxuanBai
743,Natalia Szabanin,HUN,2003-10-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NataliaSzabanin
744,Jeline Vandromme,BEL,2007-11-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JelineVandromme
745,Stefania Rogozinska Dzik,POL,2001-07-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=StefaniaRogozinskaDzik
746,Michaela Laki,GRE,2005-03-24,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MichaelaLaki
747,Laia Petretic,FRA,2004-04-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LaiaPetretic
748,Jennifer Ruggeri,ITA,2003-07-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JenniferRuggeri
749,Sina Herrmann,GER,2001-10-24,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SinaHerrmann
750,Valentina Steiner,GER,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ValentinaSteiner
751,Hibah Shaikh,USA,2002-09-25,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=HibahShaikh
752,Ivana Sebestova,CZE,2001-03-04,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IvanaSebestova
753,Maria Kalyakina,RUS,2006-05-02,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariaKalyakina
754,Katie Swan,GBR,1999-03-24,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KatieSwan
755,Daria Yesypchuk,UKR,2005-10-04,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DariaYesypchuk
756,Carla Markus,ARG,2006-04-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CarlaMarkus
757,Dasha Ivanova,USA,1996-10-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DashaIvanova
758,Fang Ying Xun,CHN,1995-01-14,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=FangYingXun
759,Peangtarn Plipuech,THA,1992-11-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PeangtarnPlipuech
760,Irina Fetecau,ROU,1996-04-17,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IrinaFetecau
761,Rutuja Bhosale,IND,1996-03-27,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=RutujaBhosale
762,Elena Jamshidi,DEN,2001-03-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ElenaJamshidi
763,Gabriella Price,USA,2003-06-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=GabriellaPrice
764,Yanina Wickmayer,BEL,1989-10-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YaninaWickmayer
765,Alana Subasic,AUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlanaSubasic
766,Alena Kovackova,CZE,2008-06-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlenaKovackova
767,Ashley Lahey,USA,1999-10-26,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AshleyLahey
768,Sonja Zhiyenbayeva,GER,2006-07-02,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SonjaZhiyenbayeva
769,Mao Mushika,JPN,2005-07-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MaoMushika
770,Ekaterina Perelygina,RUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EkaterinaPerelygina
771,Justina Maria Gonzalez Daniele,ARG,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JustinaMariaGonzalezDaniele
772,Darja Suvirdjonkova,SRB,2005-06-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DarjaSuvirdjonkova
773,Astrid Wanja Brune Olsen,NOR,1999-06-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AstridWanjaBruneOlsen
774,Draginja Vukovic,SRB,2000-04-27,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DraginjaVukovic
775,Anja Wildgruber,GER,2002-03-04,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnjaWildgruber
776,Ya Yi Yang,TPE,2004-05-30,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YaYiYang
777,Fanny Stollar,HUN,1998-11-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=FannyStollar
778,Jing Jing Lu,CHN,1989-05-05,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JingJingLu
779,Zoe Kruger,RSA,2002-07-31,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ZoeKruger
780,Mia Kupres,CAN,2004-01-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MiaKupres
781,Yujia Huang,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YujiaHuang
782,Noemi Basiletti,ITA,2006-03-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NoemiBasiletti
783,Laura Svatikova,SVK,1994-04-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LauraSvatikova
784,Pemra Ozgen,TUR,1986-05-08,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PemraOzgen
785,Ayumi Miyamoto,JPN,2000-12-18,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AyumiMiyamoto
786,Adriana Reami,USA,1997-11-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AdrianaReami
787,Alana Parnaby,AUS,1994-09-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlanaParnaby
788,Enola Chiesa,ITA,2000-07-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EnolaChiesa
789,Rebecca Munk Mortensen,DEN,2005-11-01,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=RebeccaMunkMortensen
790,Anita Sahdiieva,UKR,2004-01-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnitaSahdiieva
791,India Houghton,USA,2002-02-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IndiaHoughton
792,Mary Lewis,USA,1998-10-25,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MaryLewis
793,Kristina Novak,SLO,2000-08-03,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KristinaNovak
794,Ana Grubor,CAN,2004-01-02,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnaGrubor
795,Darya Astakhova,RUS,2002-01-26,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DaryaAstakhova
796,Mika Stojsavljevic,GBR,2008-12-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MikaStojsavljevic
797,Eleejah Inisan,FRA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EleejahInisan
798,Conny Perrin,SUI,1990-12-25,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ConnyPerrin
799,Martina Colmegna,ITA,1996-12-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MartinaColmegna
800,Dana Guzman,PER,2003-03-22,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DanaGuzman
801,Kristina Liutova,RUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KristinaLiutova
802,Christasha Mcneil,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ChristashaMcneil
803,Iveta Dapkute,LTU,1993-01-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IvetaDapkute
804,Ellie Schoppe,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EllieSchoppe
805,Chloe Noel,FRA,2004-03-22,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ChloeNoel
806,Oana Gavrila,ROU,1998-04-19,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=OanaGavrila
807,Kylie Mckenzie,USA,1999-03-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KylieMckenzie
808,Alyssa Ahn,USA,2006-12-27,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlyssaAhn
809,Clarissa Blomqvist,FIN,2004-11-26,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ClarissaBlomqvist
810,Alicia Smith,AUS,1996-09-27,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AliciaSmith
811,Franziska Sziedat,GER,2000-08-06,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=FranziskaSziedat
812,Kathleen Kanev,GER,2000-07-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KathleenKanev
813,Qiu Yu Ye,CHN,1997-11-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=QiuYuYe
814,Madelief Hageman,NED,2003-01-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MadeliefHageman
815,Berta Bonardi,ARG,1995-06-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BertaBonardi
816,Federica Sacco,ITA,2002-04-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=FedericaSacco
817,Qianhui Tang,CHN,2000-09-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=QianhuiTang
818,Melany Solange Krywoj,ARG,1998-02-27,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MelanySolangeKrywoj
819,Katherine Barnes,GBR,2001-08-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KatherineBarnes
820,Anastasia Bertacchi,ITA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnastasiaBertacchi
821,Yasmin Ezzat,EGY,2003-08-27,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YasminEzzat
822,Anna Kubareva,BLR,2001-02-06,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnnaKubareva
823,Alisa Kummel,RUS,2002-10-04,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlisaKummel
824,Hephzibah Oluwadare,GBR,2007-10-31,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=HephzibahOluwadare
825,Yu Jin Ahn,KOR,1997-03-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YuJinAhn
826,Ines Ibbou,ALG,1999-01-05,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=InesIbbou
827,Suana Tucakovic,BIH,2004-10-25,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SuanaTucakovic
828,Sabastiani Leon,MEX,1992-03-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SabastianiLeon
829,Lilian Poling,USA,1997-12-30,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LilianPoling
830,Ysaline Bonaventure,BEL,1994-08-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YsalineBonaventure
831,Angelica Raggi,ITA,1998-11-14,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AngelicaRaggi
832,Yuliana Monroy,COL,1998-09-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YulianaMonroy
833,Viola Turini,ITA,2005-12-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ViolaTurini
834,Kira Matushkina,RUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KiraMatushkina
835,Kate Fakih,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KateFakih
836,Britt Du Pree,NED,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BrittDuPree
837,Victoria Allen,GBR,2001-02-26,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VictoriaAllen
838,Eva Maria Ionescu,ROU,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EvaMariaIonescu
839,Chelsea Fontenel,SUI,2004-06-25,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ChelseaFontenel
840,Camilla Bossi,BRA,2003-05-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CamillaBossi
841,Maddalena Giordano,ITA,2003-05-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MaddalenaGiordano
842,Julia Konishi Camargo Silva,BRA,2000-01-26,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JuliaKonishiCamargoSilva
843,Alize Cornet,FRA,1990-01-22,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlizeCornet
844,Chia Yi Tsao,TPE,2003-12-02,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ChiaYiTsao
845,Aya El Aouni,MAR,2005-07-06,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AyaElAouni
846,Angelina Voloshchuk,POR,2007-04-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AngelinaVoloshchuk
847,Valentina Ivanov,NZL,2001-03-27,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ValentinaIvanov
848,Lexington Reed,USA,2006-04-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LexingtonReed
849,Isabella Kruger,RSA,2005-03-30,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IsabellaKruger
850,Karola Patricia Bejenaru,ROU,1997-06-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KarolaPatriciaBejenaru
851,Sylvie Zund,LIE,2001-02-26,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SylvieZund
852,Lisa Marie Rioux,JPN,1997-05-01,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LisaMarieRioux
853,Onyu Choi,KOR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=OnyuChoi
854,Salma Ewing,USA,2000-08-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SalmaEwing
855,Celine Simunyu,IRL,2004-07-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CelineSimunyu
856,Sonja Zhenikhova,GER,2008-05-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SonjaZhenikhova
857,Maria Fernanda Navarro Oliva,MEX,1996-06-22,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariaFernandaNavarroOliva
858,Aunchisa Chanta,THA,2002-09-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AunchisaChanta
859,Kristina Paskauskas,GBR,2004-06-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KristinaPaskauskas
860,Alisa Baranovska,UKR,2005-04-26,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlisaBaranovska
861,Victoria Gomez,ESP,2003-11-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VictoriaGomez
862,Nagomi Higashitani,JPN,1999-06-24,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NagomiHigashitani
863,Maria Martinez Vaquero,ESP,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariaMartinezVaquero
864,Tilwith Di Girolami,BEL,2003-09-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TilwithDiGirolami
865,Maria Kononova,RUS,1997-03-04,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariaKononova
866,Yujin Kim,KOR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YujinKim
867,Lena Rueffer,GER,1998-08-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LenaRueffer
868,Nadia Lagaev,CAN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NadiaLagaev
869,Ekaterina Khayrutdinova,RUS,2004-03-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EkaterinaKhayrutdinova
870,Jana Bojovic,SRB,1999-04-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JanaBojovic
871,Denisa Hindova,CZE,2002-07-17,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DenisaHindova
872,Mara Gae,ROU,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MaraGae
872,Tanisha Kashyap,IND,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TanishaKashyap
874,Karolina Vlckova,CZE,2000-10-17,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KarolinaVlckova
875,Yuno Kitahara,JPN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YunoKitahara
876,Elena Korokozidi,GRE,2003-06-27,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ElenaKorokozidi
877,Julia Stamatova,BUL,1993-06-04,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JuliaStamatova
878,Kristina Penickova,USA,2009-09-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KristinaPenickova
879,Tara Moore,GBR,1992-08-06,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TaraMoore
880,Carolina Bohrer Martins,BRA,2007-09-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CarolinaBohrerMartins
881,D J Bennett,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DJBennett
882,Angelica Blake,GBR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AngelicaBlake
883,Belle Thompson,AUS,1999-11-19,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BelleThompson
884,Tori Kinard,USA,1987-11-24,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ToriKinard
885,Alexia Iulia Marginean,ROU,2006-05-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlexiaIuliaMarginean
886,Vlada Ekshibarova,UZB,1989-03-14,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VladaEkshibarova
887,Carmen Andreea Herea,ROU,2005-11-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CarmenAndreeaHerea
888,Fang An Lin,TPE,2005-05-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=FangAnLin
