Player,Elo Rank,Age,Elo,    ,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,    ,Peak Elo,Peak Month,    ,WTA Rank,Log diff,yElo
Jasmijn Gimbrere,422,24.2,1319.5,,418,1287.6,398,1294.7,467,1291.2,,1339.5,2025-06,,453,-0.07,1440.0
Yasmine Mansouri,423,24.1,1318.6,,395,1311.5,483,1197.6,397,1334.3,,1399.3,2024-11,,317,0.29,1367.1
Lucija Ciric Bagaric,424,21.4,1317.8,,419,1286.6,394,1301.5,440,1309.6,,1540.7,2024-07,,378,0.11,1341.0
Anastasiia Gureva,425,20.0,1317.6,,373,1338.0,478,1211.1,398,1333.8,,1549.7,2024-02,,618,-0.37,1463.7
Miho Kuramochi,426,26.9,1317.3,,434,1265.5,424,1273.6,401,1331.5,,1434.2,2024-01,,399,0.07,1399.3
Cristina Dinu,427,31.9,1313.0,,444,1260.7,413,1285.3,476,1282.8,,1498.3,2016-09,,501,-0.16,
Gabriela Ce,428,32.2,1311.9,,446,1256.9,415,1282.2,452,1304.0,,1517.0,2022-05,,414,0.03,1493.1
Ekaterina Makarova,429,29.3,1311.5,,450,1251.7,408,1287.2,502,1240.8,,1452.8,2024-07,,218,0.68,1334.7
Jessica Pieri,430,28.1,1307.0,,456,1246.1,435,1260.9,428,1318.0,,1610.2,2021-05,,381,0.12,
Sarah Beth Grey,431,29.2,1306.2,,397,1307.6,449,1250.0,509,1215.5,,1412.6,2022-06,,611,-0.35,
Alice Robbe,432,25.0,1306.0,,448,1255.5,311,1374.6,431,1317.2,,1499.5,2023-10,,516,-0.18,
Tiphanie Fiquet,433,25.0,1304.4,,421,1282.9,439,1257.5,405,1327.2,,1338.2,2025-05,,438,-0.01,1426.3
Ksenia Zaytseva,434,20.7,1303.2,,431,1267.6,409,1287.0,407,1326.6,,1468.1,2023-12,,673,-0.44,1346.8
Leonie Kung,435,24.6,1302.9,,383,1328.2,459,1241.0,482,1278.7,,1632.1,2021-03,,263,0.50,1278.1
Carolina Kuhl,436,20.1,1302.3,,463,1239.4,410,1286.7,408,1326.1,,1349.0,2024-11,,583,-0.29,
Hong Yi Cody Wong,437,23.2,1301.4,,430,1272.0,416,1281.6,409,1325.7,,1398.7,2025-01,,358,0.20,1362.6
Victoria Rodriguez,438,30.1,1298.8,,411,1294.3,457,1242.3,412,1324.4,,1470.7,2015-10,,439,0,1350.9
Miriana Tona,439,30.2,1298.7,,454,1247.8,404,1287.5,413,1324.4,,1429.3,2024-04,,425,0.03,1451.6
Jamie Loeb,440,30.2,1298.6,,424,1277.0,429,1265.4,471,1285.3,,1668.4,2017-04,,494,-0.12,1326.8
Jiaqi Wang,441,23.2,1295.4,,429,1272.4,399,1294.6,416,1322.7,,1354.1,2024-09,,620,-0.34,
Momoko Kobori,442,26.8,1295.2,,447,1255.7,454,1244.5,464,1292.1,,1439.9,2018-05,,442,0,1414.2
Rinon Okuwaki,443,20.1,1293.6,,420,1286.5,481,1206.5,417,1321.8,,1359.6,2024-09,,615,-0.33,
Maria Sara Popa,444,19.5,1291.5,,479,1213.3,406,1287.3,421,1320.8,,1461.0,2023-09,,654,-0.39,
Jacqueline Cabaj Awad,445,29.2,1288.2,,417,1287.9,493,1179.1,422,1319.1,,1330.1,2025-03,,590,-0.28,
Rasheeda Mcadoo,446,29.7,1287.8,,436,1264.9,479,1209.7,423,1318.9,,1294.9,2025-03,,532,-0.18,1482.3
Mika Stojsavljevic,447,16.5,1287.6,,451,1251.4,437,1258.8,491,1259.2,,1340.1,2024-02,,796,-0.58,
Madison Sieg,448,21.9,1286.4,,435,1265.4,464,1236.7,425,1318.2,,1329.0,2025-04,,395,0.13,1383.8
Andreea Prisacariu,449,25.2,1286.4,,455,1246.3,434,1261.2,424,1318.2,,1380.7,2022-05,,482,-0.07,
Antonia Schmidt,450,23.9,1286.2,,416,1288.9,456,1243.4,427,1318.1,,1393.6,2025-02,,447,0.01,
Maria Kozyreva,451,26.0,1285.7,,415,1289.3,431,1264.9,429,1317.9,,1586.1,2024-03,,518,-0.14,1308.5
Ye Xin Ma,452,25.9,1285.7,,438,1264.3,499,1163.9,415,1323.6,,1461.7,2023-09,,259,0.56,1255.5
Amina Anshba,453,25.6,1285.4,,470,1224.1,452,1248.0,430,1317.7,,1385.6,2024-09,,544,-0.18,
Alexandra Bozovic,454,25.8,1281.8,,445,1259.0,480,1207.4,432,1315.9,,1331.8,2024-11,,582,-0.25,
Radka Zelnickova,455,21.9,1280.9,,465,1237.1,469,1219.9,433,1315.4,,1326.5,2023-03,,429,0.06,1393.5
Thasaporn Naklo,456,23.8,1280.3,,442,1260.9,442,1255.2,434,1315.2,,1369.7,2024-12,,474,-0.04,
Carlota Martinez Cirez,457,24.3,1278.4,,485,1201.7,419,1278.6,435,1314.2,,1420.1,2024-05,,229,0.69,1310.9
Akiko Omae,458,32.3,1275.3,,433,1267.1,502,1159.1,498,1245.6,,1368.4,2011-10,,647,-0.35,1351.8
Ikumi Yamazaki,459,23.8,1271.5,,440,1262.2,446,1250.8,436,1310.8,,1338.0,2025-03,,428,0.07,1375.4
Clara Vlasselaer,460,24.3,1271.2,,439,1262.4,447,1250.6,437,1310.6,,1335.4,2024-10,,489,-0.06,1352.7
Jada Robinson,461,26.3,1268.8,,468,1234.0,426,1272.0,441,1309.4,,1362.1,2024-07,,462,0,
Nicole Fossa Huergo,462,30.0,1268.3,,474,1219.8,451,1248.2,442,1309.1,,1453.7,2024-12,,279,0.50,1226.9
Hikaru Sato,463,25.8,1268.0,,449,1255.4,450,1249.0,443,1309.0,,1373.2,2023-10,,377,0.21,
Sofia Rocchetti,464,22.2,1267.6,,467,1234.3,430,1265.0,444,1308.8,,1334.8,2024-09,,557,-0.18,
Sofia Shapatava,465,36.4,1265.9,,469,1233.6,441,1256.3,483,1278.4,,1540.0,2014-06,,426,0.09,1457.5
Sapfo Sakellaridi,466,22.1,1263.8,,505,1142.2,432,1264.6,447,1306.9,,1437.6,2023-07,,353,0.28,
Ruien Zhang,467,17.1,1262.9,,459,1244.3,453,1246.5,449,1306.5,,1349.0,2025-04,,646,-0.32,1334.3
Daria Lodikova,468,28.8,1262.0,,481,1211.2,443,1254.6,450,1306.0,,1453.4,2024-10,,415,0.12,
Riya Bhatia,469,27.6,1259.3,,494,1181.9,428,1266.8,484,1275.5,,1279.5,2025-05,,550,-0.16,1409.1
Elena Micic,470,20.9,1258.9,,453,1247.9,476,1214.3,451,1304.5,,1406.5,2025-01,,369,0.24,1259.6
Dalayna Hewitt,471,24.4,1257.0,,458,1244.6,490,1181.6,454,1303.5,,1492.7,2022-03,,707,-0.41,
Lucia Cortez Llorca,472,25.0,1255.1,,491,1185.8,405,1287.5,455,1302.5,,1483.2,2024-08,,392,0.19,
Sakura Hosogi,473,25.0,1254.3,,466,1235.2,468,1222.3,456,1302.2,,1368.2,2022-12,,351,0.30,
Yufei Ren,474,19.1,1252.2,,441,1261.4,475,1214.7,458,1301.1,,1428.5,2024-05,,524,-0.10,
Gabriella Da Silva Fick,475,24.7,1250.9,,478,1213.6,460,1240.5,459,1300.5,,1289.3,2025-05,,409,0.15,1327.8
Naiktha Bains,476,27.4,1247.1,,477,1214.8,444,1253.9,507,1221.8,,1427.3,2019-05,,531,-0.11,
Jenny Lim,477,20.3,1246.4,,471,1221.9,470,1219.8,462,1298.2,,1477.7,2024-05,,521,-0.09,
Jessica Failla,478,27.9,1243.5,,464,1239.1,487,1188.5,469,1285.4,,1414.0,2024-06,,638,-0.29,
Nina Vargova,479,19.4,1238.7,,472,1221.3,482,1200.1,463,1294.3,,1333.2,2022-11,,373,0.25,
Kaylah Mcphee,480,26.9,1234.0,,476,1215.6,461,1239.7,499,1245.0,,1550.1,2019-08,,661,-0.32,
Ayumi Koshiishi,481,24.7,1233.7,,480,1211.8,466,1231.9,465,1291.9,,1375.8,2024-10,,370,0.26,
Maria Jose Portillo Ramirez,482,26.0,1231.7,,475,1218.1,484,1194.1,468,1290.9,,1291.7,2024-11,,433,0.11,
Martha Matoula,483,28.1,1228.6,,426,1275.9,471,1217.0,345,1364.3,,1571.3,2022-08,,398,0.19,
Erika Sema,484,36.3,1221.4,,483,1210.3,503,1147.0,489,1270.7,,1570.8,2011-10,,530,-0.09,
Weronika Falkowska,485,24.7,1220.8,,460,1242.1,495,1172.7,470,1285.4,,1411.9,2022-11,,416,0.15,1366.5
Weronika Ewald,486,19.2,1220.6,,489,1191.5,463,1237.5,472,1285.3,,1280.4,2024-08,,581,-0.18,
Georgia Andreea Craciun,487,25.9,1218.0,,501,1157.0,458,1241.9,474,1284.0,,1414.9,2024-11,,344,0.35,
Naho Sato,488,24.1,1217.8,,486,1198.0,467,1223.9,475,1283.9,,1430.8,2024-05,,559,-0.14,
Victoria Hu,489,23.1,1214.0,,487,1197.5,485,1192.2,477,1282.0,,1478.5,2024-02,,537,-0.09,1258.7
Funa Kozaki,490,23.7,1211.9,,482,1211.1,488,1185.7,479,1280.9,,1296.7,2024-11,,657,-0.29,
Nahia Berecoechea,491,21.1,1210.0,,490,1189.1,489,1183.5,480,1280.0,,1344.8,2024-06,,534,-0.08,1227.1
Alana Smith,492,25.5,1209.8,,462,1240.0,509,1116.5,504,1235.0,,1489.9,2024-11,,383,0.25,
Julieta Lara Estable,493,27.6,1209.8,,473,1219.9,492,1180.3,481,1279.9,,1428.4,2024-08,,526,-0.06,
Yuki Naito,494,24.1,1206.5,,495,1180.3,477,1212.0,496,1247.7,,1525.0,2022-06,,549,-0.11,
Angelina Voloshchuk,495,18.1,1200.9,,484,1202.2,494,1174.5,485,1275.5,,1337.9,2024-06,,846,-0.54,
Eri Shimizu,496,26.9,1199.8,,493,1182.6,473,1214.9,478,1281.1,,1466.2,2024-09,,386,0.25,
Kira Pavlova,497,21.1,1199.6,,492,1184.7,474,1214.8,486,1274.8,,1394.5,2024-04,,545,-0.09,
Fernanda Labrana,498,26.0,1197.3,,457,1244.7,496,1168.6,488,1273.6,,1342.9,2022-04,,500,0,
Tara Moore,499,32.7,1177.3,,497,1172.7,512,1081.8,494,1251.0,,1600.5,2016-11,,879,-0.57,
Ana Candiotto,500,20.9,1174.4,,498,1169.1,500,1161.4,490,1262.2,,1196.8,2024-09,,568,-0.13,
Mana Kawamura,501,23.8,1160.8,,502,1156.8,491,1180.9,492,1255.4,,1295.8,2023-03,,694,-0.33,
Ekaterina Ovcharenko,502,24.4,1160.8,,504,1144.6,497,1166.4,493,1255.4,,1308.8,2024-10,,533,-0.06,
Ekaterina Yashina,503,31.8,1158.1,,506,1138.8,504,1138.9,510,1214.2,,1263.8,2011-07,,505,0,
Ya Yi Yang,504,20.4,1155.3,,503,1149.5,501,1159.4,505,1226.2,,1374.1,2023-10,,776,-0.43,
Haley Giavara,505,24.5,1149.6,,500,1164.2,508,1119.5,495,1249.8,,1423.4,2023-07,,483,0.04,
Rinko Matsuda,506,20.1,1147.2,,507,1129.7,486,1188.6,508,1218.1,,1203.6,2025-06,,602,-0.17,
Haruna Arakawa,507,25.3,1143.1,,510,1100.2,498,1165.7,497,1246.5,,1207.1,2017-05,,529,-0.04,
Ksenia Laskutova,508,28.0,1138.4,,499,1166.8,507,1120.0,501,1244.2,,1206.6,2022-10,,517,-0.02,
Aneta Laboutkova,509,24.8,1127.8,,512,1096.0,505,1128.9,503,1238.9,,1326.4,2022-08,,627,-0.21,
Hiroko Kuwata,510,34.3,1120.3,,509,1107.0,511,1096.5,512,1120.6,,1574.6,2015-03,,569,-0.11,
Freya Christie,511,27.5,1100.5,,508,1120.5,513,1073.6,513,1042.4,,1281.6,2016-10,,689,-0.30,
Celia Cervino Ruiz,512,27.3,1100.5,,511,1097.9,506,1125.1,506,1225.2,,1200.0,2022-06,,546,-0.06,
Nagi Hanatani,513,30.1,1078.8,,513,1046.3,510,1105.5,511,1183.9,,1372.5,2021-08,,676,-0.28,
